doi;PMID;section;ITC num;Ind studies num;questions;reviewer 1;reviewer 2;decision;identical;Notes reviewer 1;Notes reviewer 2
10.2217/cer.15.33;26159375;methodology;9;;Anchored comparison?;;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Definition of a single primary outcome for the indirect comparison;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);sustained virologic response;proportion of genotype 1b patients achieving svr at week 12 or week 24 post-treatment;sustained virologic response;FALSE;;
10.2217/cer.15.33;26159375;methodology;9;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Justification for selecting variables to be included in the adjustment model (in the main text);;;Nothing mentioned, not reported;TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.2217/cer.15.33;26159375;results;1;;Sample size of the population of interest in the non IPD treatment arm;1643;1630;1643;FALSE;;
10.2217/cer.15.33;26159375;results;1;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.2217/cer.15.33;26159375;results;1;;Reporting of the list of the covariates adjusted for/matched on;;;No;TRUE;;
10.2217/cer.15.33;26159375;results;1;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.2217/cer.15.33;26159375;results;1;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.2217/cer.15.33;26159375;results;1;;Primary outcome: adjusted treatment effect;;;8.7;TRUE;;
10.2217/cer.15.33;26159375;results;1;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";"[0.2;17.3]";"[0.2;17.3] p<0.05";"[0.2;17.3]";FALSE;;
10.2217/cer.15.33;26159375;results;1;;Initial sample size of the population of interest in the IPD treatment arm;324;;324;FALSE;;
10.2217/cer.15.33;26159375;results;2;;Sample size of the population of interest in the non IPD treatment arm;;;368;TRUE;;
10.2217/cer.15.33;26159375;results;2;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.2217/cer.15.33;26159375;results;2;;Reporting of the list of the covariates adjusted for/matched on;;;No;TRUE;;
10.2217/cer.15.33;26159375;results;2;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.2217/cer.15.33;26159375;results;2;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.2217/cer.15.33;26159375;results;2;;Primary outcome: adjusted treatment effect;;;16.5;TRUE;;
10.2217/cer.15.33;26159375;results;2;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";"[2.5;30.5]";"[2.5;30.5] p<0.05";"[2.5;30.5]";FALSE;;
10.2217/cer.15.33;26159375;results;2;;Initial sample size of the population of interest in the IPD treatment arm;324;;324;FALSE;;
10.2217/cer.15.33;26159375;results;3;;Sample size of the population of interest in the non IPD treatment arm;;;521;TRUE;;
10.2217/cer.15.33;26159375;results;3;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.2217/cer.15.33;26159375;results;3;;Reporting of the list of the covariates adjusted for/matched on;;;No;TRUE;;
10.2217/cer.15.33;26159375;results;3;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.2217/cer.15.33;26159375;results;3;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.2217/cer.15.33;26159375;results;3;;Primary outcome: adjusted treatment effect;;;0.4;TRUE;;
10.2217/cer.15.33;26159375;results;3;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";;;"[-8.9;9.7]";TRUE;;
10.2217/cer.15.33;26159375;results;3;;If anchored comparison, sample size of the population of interest in the non IPD treatment anchor arm;NA;;XXXX;FALSE;;
10.2217/cer.15.33;26159375;results;3;;Initial sample size of the population of interest in the IPD treatment arm;324;;324;FALSE;;
10.2217/cer.15.33;26159375;results;4;;Sample size of the population of interest in the non IPD treatment arm;;;327;TRUE;;
10.2217/cer.15.33;26159375;results;4;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.2217/cer.15.33;26159375;results;4;;Reporting of the list of the covariates adjusted for/matched on;;;No;TRUE;;
10.2217/cer.15.33;26159375;results;4;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.2217/cer.15.33;26159375;results;4;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.2217/cer.15.33;26159375;results;4;;Primary outcome: adjusted treatment effect;;;3;TRUE;;
10.2217/cer.15.33;26159375;results;4;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";;;"[-21.2;27.1]";TRUE;;
10.2217/cer.15.33;26159375;results;4;;Initial sample size of the population of interest in the IPD treatment arm;324;;324;FALSE;;
10.2217/cer.15.33;26159375;results;5;;Sample size of the population of interest in the non IPD treatment arm;;;988;TRUE;;
10.2217/cer.15.33;26159375;results;5;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.2217/cer.15.33;26159375;results;5;;Reporting of the list of the covariates adjusted for/matched on;;;No;TRUE;;
10.2217/cer.15.33;26159375;results;5;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.2217/cer.15.33;26159375;results;5;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.2217/cer.15.33;26159375;results;5;;Primary outcome: adjusted treatment effect;;;39.6;TRUE;;
10.2217/cer.15.33;26159375;results;5;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";"[30.3;48.9]";"[30.3;48.9] p<0.05";"[30.3;48.9]";FALSE;;
10.2217/cer.15.33;26159375;results;5;;Initial sample size of the population of interest in the IPD treatment arm;324;;324;FALSE;;
10.2217/cer.15.33;26159375;results;6;;Sample size of the population of interest in the non IPD treatment arm;540;266;266;FALSE;;
10.2217/cer.15.33;26159375;results;6;;"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC";;NA;XXXX;FALSE;;
10.2217/cer.15.33;26159375;results;6;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.2217/cer.15.33;26159375;results;6;;Reporting of the list of the covariates adjusted for/matched on;;;No;TRUE;;
10.2217/cer.15.33;26159375;results;6;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.2217/cer.15.33;26159375;results;6;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.2217/cer.15.33;26159375;results;6;;Primary outcome: adjusted treatment effect;;;17;TRUE;;
10.2217/cer.15.33;26159375;results;6;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";"[5.3;28.7]";"[5.3;28.7] p<0.05";"[5.3;28.7]";FALSE;;
10.2217/cer.15.33;26159375;results;6;;Initial sample size of the population of interest in the IPD treatment arm;314;;314;FALSE;;
10.2217/cer.15.33;26159375;results;7;;Sample size of the population of interest in the non IPD treatment arm;;;162;TRUE;;
10.2217/cer.15.33;26159375;results;7;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.2217/cer.15.33;26159375;results;7;;Reporting of the list of the covariates adjusted for/matched on;;;No;TRUE;;
10.2217/cer.15.33;26159375;results;7;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.2217/cer.15.33;26159375;results;7;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.2217/cer.15.33;26159375;results;7;;Primary outcome: adjusted treatment effect;;;22.8;TRUE;;
10.2217/cer.15.33;26159375;results;7;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";"[6.9;38.7]";"[6.9;38.7] p<0.05";"[6.9;38.7]";FALSE;;
10.2217/cer.15.33;26159375;results;7;;Initial sample size of the population of interest in the IPD treatment arm;314;;314;FALSE;;
10.2217/cer.15.33;26159375;results;8;;Sample size of the population of interest in the non IPD treatment arm;;;260;TRUE;;
10.2217/cer.15.33;26159375;results;8;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.2217/cer.15.33;26159375;results;8;;Reporting of the list of the covariates adjusted for/matched on;;;No;TRUE;;
10.2217/cer.15.33;26159375;results;8;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.2217/cer.15.33;26159375;results;8;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.2217/cer.15.33;26159375;results;8;;Primary outcome: adjusted treatment effect;;;10.3;TRUE;;
10.2217/cer.15.33;26159375;results;8;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";"[1.1;19.5]";"[1.1;19.5] p<0.05";"[1.1;19.5]";FALSE;;
10.2217/cer.15.33;26159375;results;8;;Initial sample size of the population of interest in the IPD treatment arm;314;;314;FALSE;;
10.2217/cer.15.33;26159375;results;9;;Sample size of the population of interest in the non IPD treatment arm;;;213;TRUE;;
10.2217/cer.15.33;26159375;results;9;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.2217/cer.15.33;26159375;results;9;;Reporting of the list of the covariates adjusted for/matched on;;;No;TRUE;;
10.2217/cer.15.33;26159375;results;9;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.2217/cer.15.33;26159375;results;9;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.2217/cer.15.33;26159375;results;9;;Primary outcome: adjusted treatment effect;;;57.7;TRUE;;
10.2217/cer.15.33;26159375;results;9;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";"[44.0;71.4]";"[44.0;71.4] p<0.05";"[44.0;71.4]";FALSE;;
10.2217/cer.15.33;26159375;results;9;;Initial sample size of the population of interest in the IPD treatment arm;314;;314;FALSE;;
