doi;PMID;section;ITC num;Ind studies num;questions;reviewer 1;reviewer 2;decision;identical;Notes reviewer 1;Notes reviewer 2
10.1016/j.clinthera.2019.09.012;31699438;results;1;;p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY]);;;<0.05;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Primary outcome: adjusted treatment effect;;;9.3;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";<0.001;<0.05;<0.05;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Sample size of the population of interest in the non IPD treatment arm;;;155;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Initial sample size of the population of interest in the IPD treatment arm;;;124;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC";;;61;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Reporting of the list of the covariates adjusted for/matched on;;;Yes;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Number of covariates adjusted for/matched on;9;12;9;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Covariates adjusted for/matched on in the indirect comparison;;;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Primary outcome: unadjusted treatment effect;;;46;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY]);;;<0.001;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;Primary outcome: adjusted treatment effect;;;50.6;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;2;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";;;<0.001;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Sample size of the population of interest in the non IPD treatment arm;;;304;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Initial sample size of the population of interest in the IPD treatment arm;;;122;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC";;;28;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Reporting of the list of the covariates adjusted for/matched on;Yes;No;Yes;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Number of covariates adjusted for/matched on;;;12;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Covariates adjusted for/matched on in the indirect comparison;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Primary outcome: unadjusted treatment effect;;;39.7;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY]);;;<0.001;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;Primary outcome: adjusted treatment effect;;;38.1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;3;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";;;<0.001;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Sample size of the population of interest in the non IPD treatment arm;;;242;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Initial sample size of the population of interest in the IPD treatment arm;;;123;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC";;;120;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Reporting of the list of the covariates adjusted for/matched on;;;Yes;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Number of covariates adjusted for/matched on;3;12;3;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Covariates adjusted for/matched on in the indirect comparison;Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...);Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...);FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Primary outcome: unadjusted treatment effect;;;40.9;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY]);;;<0.001;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;Primary outcome: adjusted treatment effect;;;40.7;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;4;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";;;<0.001;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Sample size of the population of interest in the non IPD treatment arm;;;50;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Initial sample size of the population of interest in the IPD treatment arm;;;84;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC";;;16;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Reporting of the list of the covariates adjusted for/matched on;;;Yes;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Number of covariates adjusted for/matched on;8;12;8;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Covariates adjusted for/matched on in the indirect comparison;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Primary outcome: unadjusted treatment effect;;;-14.2;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY]);;;<0.05;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;Primary outcome: adjusted treatment effect;;;-10.6;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;5;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";;;0.09;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Sample size of the population of interest in the non IPD treatment arm;145;45;45;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Initial sample size of the population of interest in the IPD treatment arm;;;121;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC";;;56;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Reporting of the list of the covariates adjusted for/matched on;;;Yes;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Number of covariates adjusted for/matched on;5;12;5;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Covariates adjusted for/matched on in the indirect comparison;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease);Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease);FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Primary outcome: unadjusted treatment effect;;;-7;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY]);;;0.31;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;Primary outcome: adjusted treatment effect;;;-9.8;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;6;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";;;0.22;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Sample size of the population of interest in the non IPD treatment arm;;;44;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Initial sample size of the population of interest in the IPD treatment arm;124;93;93;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC";;;64;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Reporting of the list of the covariates adjusted for/matched on;;;Yes;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Number of covariates adjusted for/matched on;7;12;7;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Covariates adjusted for/matched on in the indirect comparison;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Past treatments for the disease of interest;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Past treatments for the disease of interest;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Primary outcome: unadjusted treatment effect;;;16.3;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY]);;;0.06;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;Primary outcome: adjusted treatment effect;;;14.1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;7;;"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])";;;0.13;TRUE;;
